#8 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Dispatcher\Standard.php(308): Zend_Controller_Action->dispatch('modifierAction')
#9 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http))
#10 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application\Bootstrap\Bootstrap.php(97): Zend_Controller_Front->dispatch()
#11 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()
#12 G:\Logiciels\XAMPP\htdocs\v_esp\public\index.php(26): Zend_Application->run()
#13 {main}
2013-04-04T18:30:09+02:00 CRIT (2): Application error
2013-04-04T18:30:09+02:00 CRIT (2): Request Parameters
2013-04-04T18:51:03+02:00 CRIT (2): Application error
2013-04-04T18:51:03+02:00 CRIT (2): Request Parameters
2013-04-04T22:21:15+02:00 CRIT (2): Application error
2013-04-04T22:21:15+02:00 CRIT (2): Request Parameters
2013-04-04T22:23:15+02:00 CRIT (2): Application error
2013-04-04T22:23:15+02:00 CRIT (2): Request Parameters
2013-04-04T22:26:15+02:00 CRIT (2): Application error
2013-04-04T22:26:15+02:00 CRIT (2): Request Parameters
2013-04-04T22:29:32+02:00 CRIT (2): Application error
2013-04-04T22:29:32+02:00 CRIT (2): Request Parameters
2013-04-04T22:33:50+02:00 CRIT (2): Application error
2013-04-04T22:33:50+02:00 CRIT (2): Request Parameters
2013-04-04T22:35:28+02:00 CRIT (2): Application error
2013-04-04T22:35:28+02:00 CRIT (2): Request Parameters
2013-04-04T22:35:58+02:00 CRIT (2): Application error
2013-04-04T22:35:58+02:00 CRIT (2): Request Parameters
2013-04-04T22:36:21+02:00 CRIT (2): Application error
2013-04-04T22:36:21+02:00 CRIT (2): Request Parameters
2013-04-04T22:37:44+02:00 CRIT (2): Application error
2013-04-04T22:37:44+02:00 CRIT (2): Request Parameters
2013-04-04T22:38:18+02:00 CRIT (2): Application error
2013-04-04T22:38:18+02:00 CRIT (2): Request Parameters
2013-04-04T22:38:59+02:00 CRIT (2): Application error
2013-04-04T22:38:59+02:00 CRIT (2): Request Parameters
2013-04-04T22:41:31+02:00 CRIT (2): Application error
2013-04-04T22:41:31+02:00 CRIT (2): Request Parameters
2013-04-04T22:41:57+02:00 CRIT (2): Application error
2013-04-04T22:41:57+02:00 CRIT (2): Request Parameters
2013-04-05T07:51:16+02:00 CRIT (2): Application error
2013-04-05T07:51:16+02:00 CRIT (2): Request Parameters
2013-04-05T07:52:43+02:00 CRIT (2): Application error
2013-04-05T07:52:43+02:00 CRIT (2): Request Parameters
2013-04-05T07:58:25+02:00 CRIT (2): Application error
2013-04-05T07:58:25+02:00 CRIT (2): Request Parameters
2013-04-05T07:59:23+02:00 CRIT (2): Application error
2013-04-05T07:59:23+02:00 CRIT (2): Request Parameters
2013-04-05T08:17:16+02:00 ERR (3): modifier Veterinaire : exception 'PDOException' with message 'SQLSTATE[23000]: Integrity constraint violation: 1452 Cannot add or update a child row: a foreign key constraint fails (`v_esp`.`personne`, CONSTRAINT `fk_Personne_Adresse1` FOREIGN KEY (`Adresse_idAdresse`) REFERENCES `adresse` (`idAdresse`) ON DELETE NO ACTION ON UPDATE NO ACTION)' in G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php:228
Stack trace:
#0 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php(228): PDOStatement->execute(Array)
#1 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement.php(303): Zend_Db_Statement_Pdo->_execute(Array)
#2 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(479): Zend_Db_Statement->execute(Array)
#3 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Pdo\Abstract.php(238): Zend_Db_Adapter_Abstract->query('UPDATE `personn...', Array)
#4 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(634): Zend_Db_Adapter_Pdo_Abstract->query('UPDATE `personn...', Array)
#5 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Table\Abstract.php(1133): Zend_Db_Adapter_Abstract->update('personne', Array, 'idPersonne = 11')
#6 G:\Logiciels\XAMPP\htdocs\v_esp\application\models\DbTable\Veterinaire.php(121): Zend_Db_Table_Abstract->update(Array, 'idPersonne = 11')
#7 G:\Logiciels\XAMPP\htdocs\v_esp\application\controllers\VeterinaireController.php(103): Application_Model_DbTable_Veterinaire->modifierVeterinaire(Object(Zend_Db_Adapter_Pdo_Mysql), '11', 'Dupont', 'Rene', '2013-04-27', '0365454799', '0632145987', 'Dupont.Rene@ora...', 'Veterinaire', 'pass', '63', 'rue des Paquere...', '393', '939', 'Bethune', '62400', 'Pas-de-Calais', '62')
#8 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Action.php(516): VeterinaireController->modifierAction()
#9 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Dispatcher\Standard.php(308): Zend_Controller_Action->dispatch('modifierAction')
#10 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http))
#11 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application\Bootstrap\Bootstrap.php(97): Zend_Controller_Front->dispatch()
#12 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()
#13 G:\Logiciels\XAMPP\htdocs\v_esp\public\index.php(26): Zend_Application->run()
#14 {main}

Next exception 'Zend_Db_Statement_Exception' with message 'SQLSTATE[23000]: Integrity constraint violation: 1452 Cannot add or update a child row: a foreign key constraint fails (`v_esp`.`personne`, CONSTRAINT `fk_Personne_Adresse1` FOREIGN KEY (`Adresse_idAdresse`) REFERENCES `adresse` (`idAdresse`) ON DELETE NO ACTION ON UPDATE NO ACTION)' in G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php:234
Stack trace:
#0 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement.php(303): Zend_Db_Statement_Pdo->_execute(Array)
#1 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(479): Zend_Db_Statement->execute(Array)
#2 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Pdo\Abstract.php(238): Zend_Db_Adapter_Abstract->query('UPDATE `personn...', Array)
#3 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(634): Zend_Db_Adapter_Pdo_Abstract->query('UPDATE `personn...', Array)
#4 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Table\Abstract.php(1133): Zend_Db_Adapter_Abstract->update('personne', Array, 'idPersonne = 11')
#5 G:\Logiciels\XAMPP\htdocs\v_esp\application\models\DbTable\Veterinaire.php(121): Zend_Db_Table_Abstract->update(Array, 'idPersonne = 11')
#6 G:\Logiciels\XAMPP\htdocs\v_esp\application\controllers\VeterinaireController.php(103): Application_Model_DbTable_Veterinaire->modifierVeterinaire(Object(Zend_Db_Adapter_Pdo_Mysql), '11', 'Dupont', 'Rene', '2013-04-27', '0365454799', '0632145987', 'Dupont.Rene@ora...', 'Veterinaire', 'pass', '63', 'rue des Paquere...', '393', '939', 'Bethune', '62400', 'Pas-de-Calais', '62')
#7 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Action.php(516): VeterinaireController->modifierAction()
#8 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Dispatcher\Standard.php(308): Zend_Controller_Action->dispatch('modifierAction')
#9 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http))
#10 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application\Bootstrap\Bootstrap.php(97): Zend_Controller_Front->dispatch()
#11 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()
#12 G:\Logiciels\XAMPP\htdocs\v_esp\public\index.php(26): Zend_Application->run()
#13 {main}
2013-04-05T08:18:24+02:00 ERR (3): modifier Veterinaire : exception 'PDOException' with message 'SQLSTATE[23000]: Integrity constraint violation: 1452 Cannot add or update a child row: a foreign key constraint fails (`v_esp`.`personne`, CONSTRAINT `fk_Personne_Adresse1` FOREIGN KEY (`Adresse_idAdresse`) REFERENCES `adresse` (`idAdresse`) ON DELETE NO ACTION ON UPDATE NO ACTION)' in G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php:228
Stack trace:
#0 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php(228): PDOStatement->execute(Array)
#1 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement.php(303): Zend_Db_Statement_Pdo->_execute(Array)
#2 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(479): Zend_Db_Statement->execute(Array)
#3 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Pdo\Abstract.php(238): Zend_Db_Adapter_Abstract->query('UPDATE `personn...', Array)
#4 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(634): Zend_Db_Adapter_Pdo_Abstract->query('UPDATE `personn...', Array)
#5 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Table\Abstract.php(1133): Zend_Db_Adapter_Abstract->update('personne', Array, 'idPersonne = 11')
#6 G:\Logiciels\XAMPP\htdocs\v_esp\application\models\DbTable\Veterinaire.php(121): Zend_Db_Table_Abstract->update(Array, 'idPersonne = 11')
#7 G:\Logiciels\XAMPP\htdocs\v_esp\application\controllers\VeterinaireController.php(103): Application_Model_DbTable_Veterinaire->modifierVeterinaire(Object(Zend_Db_Adapter_Pdo_Mysql), '11', 'Dupont', 'Rene', '2013-04-27', '0365454799', '0632145987', 'Dupont.Rene@ora...', 'Veterinaire', 'pass', '63', 'rue des Paquere...', '393', '939', 'Bethune', '62400', 'Pas-de-Calais', '62')
#8 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Action.php(516): VeterinaireController->modifierAction()
#9 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Dispatcher\Standard.php(308): Zend_Controller_Action->dispatch('modifierAction')
#10 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http))
#11 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application\Bootstrap\Bootstrap.php(97): Zend_Controller_Front->dispatch()
#12 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()
#13 G:\Logiciels\XAMPP\htdocs\v_esp\public\index.php(26): Zend_Application->run()
#14 {main}

Next exception 'Zend_Db_Statement_Exception' with message 'SQLSTATE[23000]: Integrity constraint violation: 1452 Cannot add or update a child row: a foreign key constraint fails (`v_esp`.`personne`, CONSTRAINT `fk_Personne_Adresse1` FOREIGN KEY (`Adresse_idAdresse`) REFERENCES `adresse` (`idAdresse`) ON DELETE NO ACTION ON UPDATE NO ACTION)' in G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php:234
Stack trace:
#0 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement.php(303): Zend_Db_Statement_Pdo->_execute(Array)
#1 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(479): Zend_Db_Statement->execute(Array)
#2 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Pdo\Abstract.php(238): Zend_Db_Adapter_Abstract->query('UPDATE `personn...', Array)
#3 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(634): Zend_Db_Adapter_Pdo_Abstract->query('UPDATE `personn...', Array)
#4 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Table\Abstract.php(1133): Zend_Db_Adapter_Abstract->update('personne', Array, 'idPersonne = 11')
#5 G:\Logiciels\XAMPP\htdocs\v_esp\application\models\DbTable\Veterinaire.php(121): Zend_Db_Table_Abstract->update(Array, 'idPersonne = 11')
#6 G:\Logiciels\XAMPP\htdocs\v_esp\application\controllers\VeterinaireController.php(103): Application_Model_DbTable_Veterinaire->modifierVeterinaire(Object(Zend_Db_Adapter_Pdo_Mysql), '11', 'Dupont', 'Rene', '2013-04-27', '0365454799', '0632145987', 'Dupont.Rene@ora...', 'Veterinaire', 'pass', '63', 'rue des Paquere...', '393', '939', 'Bethune', '62400', 'Pas-de-Calais', '62')
#7 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Action.php(516): VeterinaireController->modifierAction()
#8 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Dispatcher\Standard.php(308): Zend_Controller_Action->dispatch('modifierAction')
#9 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http))
#10 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application\Bootstrap\Bootstrap.php(97): Zend_Controller_Front->dispatch()
#11 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()
#12 G:\Logiciels\XAMPP\htdocs\v_esp\public\index.php(26): Zend_Application->run()
#13 {main}
2013-04-05T08:18:40+02:00 ERR (3): modifier Veterinaire : exception 'PDOException' with message 'SQLSTATE[23000]: Integrity constraint violation: 1452 Cannot add or update a child row: a foreign key constraint fails (`v_esp`.`personne`, CONSTRAINT `fk_Personne_Adresse1` FOREIGN KEY (`Adresse_idAdresse`) REFERENCES `adresse` (`idAdresse`) ON DELETE NO ACTION ON UPDATE NO ACTION)' in G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php:228
Stack trace:
#0 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php(228): PDOStatement->execute(Array)
#1 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement.php(303): Zend_Db_Statement_Pdo->_execute(Array)
#2 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(479): Zend_Db_Statement->execute(Array)
#3 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Pdo\Abstract.php(238): Zend_Db_Adapter_Abstract->query('UPDATE `personn...', Array)
#4 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(634): Zend_Db_Adapter_Pdo_Abstract->query('UPDATE `personn...', Array)
#5 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Table\Abstract.php(1133): Zend_Db_Adapter_Abstract->update('personne', Array, 'idPersonne = 11')
#6 G:\Logiciels\XAMPP\htdocs\v_esp\application\models\DbTable\Veterinaire.php(121): Zend_Db_Table_Abstract->update(Array, 'idPersonne = 11')
#7 G:\Logiciels\XAMPP\htdocs\v_esp\application\controllers\VeterinaireController.php(103): Application_Model_DbTable_Veterinaire->modifierVeterinaire(Object(Zend_Db_Adapter_Pdo_Mysql), '11', 'Badou', 'Rene', '2013-04-27', '0365454799', '0632145987', 'Dupont.Rene@ora...', 'Veterinaire', 'pass', '63', 'rue des Paquere...', '393', '939', 'Bethune', '62400', 'Pas-de-Calais', '62')
#8 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Action.php(516): VeterinaireController->modifierAction()
#9 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Dispatcher\Standard.php(308): Zend_Controller_Action->dispatch('modifierAction')
#10 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http))
#11 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application\Bootstrap\Bootstrap.php(97): Zend_Controller_Front->dispatch()
#12 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()
#13 G:\Logiciels\XAMPP\htdocs\v_esp\public\index.php(26): Zend_Application->run()
#14 {main}

Next exception 'Zend_Db_Statement_Exception' with message 'SQLSTATE[23000]: Integrity constraint violation: 1452 Cannot add or update a child row: a foreign key constraint fails (`v_esp`.`personne`, CONSTRAINT `fk_Personne_Adresse1` FOREIGN KEY (`Adresse_idAdresse`) REFERENCES `adresse` (`idAdresse`) ON DELETE NO ACTION ON UPDATE NO ACTION)' in G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php:234
Stack trace:
#0 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement.php(303): Zend_Db_Statement_Pdo->_execute(Array)
#1 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(479): Zend_Db_Statement->execute(Array)
#2 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Pdo\Abstract.php(238): Zend_Db_Adapter_Abstract->query('UPDATE `personn...', Array)
#3 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(634): Zend_Db_Adapter_Pdo_Abstract->query('UPDATE `personn...', Array)
#4 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Table\Abstract.php(1133): Zend_Db_Adapter_Abstract->update('personne', Array, 'idPersonne = 11')
#5 G:\Logiciels\XAMPP\htdocs\v_esp\application\models\DbTable\Veterinaire.php(121): Zend_Db_Table_Abstract->update(Array, 'idPersonne = 11')
#6 G:\Logiciels\XAMPP\htdocs\v_esp\application\controllers\VeterinaireController.php(103): Application_Model_DbTable_Veterinaire->modifierVeterinaire(Object(Zend_Db_Adapter_Pdo_Mysql), '11', 'Badou', 'Rene', '2013-04-27', '0365454799', '0632145987', 'Dupont.Rene@ora...', 'Veterinaire', 'pass', '63', 'rue des Paquere...', '393', '939', 'Bethune', '62400', 'Pas-de-Calais', '62')
#7 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Action.php(516): VeterinaireController->modifierAction()
#8 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Dispatcher\Standard.php(308): Zend_Controller_Action->dispatch('modifierAction')
#9 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http))
#10 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application\Bootstrap\Bootstrap.php(97): Zend_Controller_Front->dispatch()
#11 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()
#12 G:\Logiciels\XAMPP\htdocs\v_esp\public\index.php(26): Zend_Application->run()
#13 {main}
